city,Date,PM2.5,PM10,NO2,NH3,CO,SO2,O3,AQI,AQI_Bucket
Muzaffarpur,2026-11-02,91.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,91.0,Satisfactory
Muzaffarpur,2026-11-02,90.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,90.0,Satisfactory
Muzaffarpur,2026-11-02,109.33222591362126,65.0,3.0,5.906194690265487,45.2015873015873,14.0,27.34380165289256,65.0,Satisfactory
Muzaffarpur,2026-11-02,91.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,91.0,Satisfactory
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,49.0,16.723642172523963,27.34380165289256,49.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,44.0,16.723642172523963,24.0,44.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.0,42.0,16.723642172523963,27.34380165289256,42.0,Good
Muzaffarpur,2026-12-02,87.0,117.8202614379085,2.0,5.906194690265487,45.2015873015873,16.723642172523963,6.0,87.0,Satisfactory
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,6.0,6.0,Good
Muzaffarpur,2026-12-02,86.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,86.0,Satisfactory
Muzaffarpur,2026-12-02,87.0,117.8202614379085,29.76982892690513,5.906194690265487,44.0,16.723642172523963,27.34380165289256,87.0,Satisfactory
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,6.0,52.0,16.723642172523963,27.34380165289256,52.0,Satisfactory
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,2.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,2.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,66.0,29.76982892690513,5.906194690265487,51.0,16.723642172523963,27.34380165289256,66.0,Satisfactory
Muzaffarpur,2026-09-02,109.33222591362126,117.8202614379085,12.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,12.0,Good
Muzaffarpur,2026-09-02,102.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,102.0,Moderate
Muzaffarpur,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,7.0,27.34380165289256,7.0,Good
Muzaffarpur,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,64.0,16.723642172523963,27.34380165289256,64.0,Satisfactory
Muzaffarpur,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,7.0,27.34380165289256,7.0,Good
Muzaffarpur,2026-10-02,102.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,102.0,Moderate
Muzaffarpur,2026-10-02,109.33222591362126,117.8202614379085,15.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,15.0,Good
Muzaffarpur,2026-10-02,109.33222591362126,117.8202614379085,17.0,5.906194690265487,45.2015873015873,16.723642172523963,11.0,17.0,Good
Muzaffarpur,2026-10-02,95.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,95.0,Satisfactory
Muzaffarpur,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,53.0,16.723642172523963,27.34380165289256,53.0,Satisfactory
Muzaffarpur,2026-10-02,109.33222591362126,117.8202614379085,16.0,5.906194690265487,45.2015873015873,7.0,27.34380165289256,16.0,Good
Muzaffarpur,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,52.0,16.723642172523963,15.0,52.0,Satisfactory
Muzaffarpur,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,11.0,11.0,Good
Muzaffarpur,2026-11-02,109.33222591362126,117.8202614379085,14.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,14.0,Good
Muzaffarpur,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,7.0,7.0,Good
Muzaffarpur,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,58.0,16.723642172523963,27.34380165289256,58.0,Satisfactory
Muzaffarpur,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,58.0,16.723642172523963,27.34380165289256,58.0,Satisfactory
Muzaffarpur,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,18.0,18.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,14.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,14.0,Good
Muzaffarpur,2026-12-02,93.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,93.0,Satisfactory
Muzaffarpur,2026-12-02,93.0,117.8202614379085,14.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,93.0,Satisfactory
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,14.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,14.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,6.0,27.34380165289256,6.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,36.0,16.723642172523963,27.34380165289256,36.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,5.0,27.34380165289256,5.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,34.0,16.723642172523963,27.34380165289256,34.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,5.0,27.34380165289256,5.0,Good
Muzaffarpur,2026-12-02,92.0,117.8202614379085,14.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,92.0,Satisfactory
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,14.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,14.0,Good
Muzaffarpur,2026-12-02,109.33222591362126,117.8202614379085,14.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,14.0,Good
Patna,2026-09-02,78.0,117.8202614379085,29.76982892690513,5.0,45.2015873015873,6.0,27.34380165289256,78.0,Satisfactory
Patna,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.0,45.2015873015873,16.723642172523963,27.34380165289256,5.0,Good
Patna,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.0,45.2015873015873,16.723642172523963,16.0,16.0,Good
Patna,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,16.0,16.0,Good
Patna,2026-09-02,77.0,117.8202614379085,29.76982892690513,5.906194690265487,63.0,16.723642172523963,27.34380165289256,77.0,Satisfactory
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,69.0,16.723642172523963,7.0,69.0,Satisfactory
Patna,2026-10-02,109.33222591362126,117.8202614379085,51.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,51.0,Satisfactory
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,64.0,16.723642172523963,27.34380165289256,64.0,Satisfactory
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,6.0,27.34380165289256,6.0,Good
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.0,45.2015873015873,16.723642172523963,27.34380165289256,5.0,Good
Patna,2026-10-02,109.33222591362126,142.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,142.0,Moderate
Patna,2026-10-02,109.33222591362126,117.8202614379085,51.0,5.906194690265487,45.2015873015873,6.0,45.0,51.0,Satisfactory
Patna,2026-10-02,109.33222591362126,146.0,29.76982892690513,5.906194690265487,61.0,7.0,27.34380165289256,146.0,Moderate
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,32.0,32.0,Good
Patna,2026-11-02,109.33222591362126,157.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,157.0,Moderate
Patna,2026-11-02,109.33222591362126,156.0,29.76982892690513,5.906194690265487,59.0,16.723642172523963,27.34380165289256,156.0,Moderate
Patna,2026-11-02,143.0,117.8202614379085,29.76982892690513,5.0,45.2015873015873,16.723642172523963,27.34380165289256,143.0,Moderate
Patna,2026-11-02,144.0,154.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,49.0,154.0,Moderate
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.0,45.2015873015873,16.723642172523963,27.34380165289256,5.0,Good
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,7.0,27.34380165289256,7.0,Good
Patna,2026-11-02,144.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,144.0,Moderate
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,7.0,27.34380165289256,7.0,Good
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,43.0,7.0,58.0,58.0,Satisfactory
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,56.0,6.0,49.0,56.0,Satisfactory
Patna,2026-12-02,109.33222591362126,137.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,137.0,Moderate
Patna,2026-12-02,118.0,117.8202614379085,51.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,118.0,Moderate
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.0,45.2015873015873,16.723642172523963,27.34380165289256,5.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,50.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,50.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,51.0,5.906194690265487,48.0,16.723642172523963,27.34380165289256,51.0,Satisfactory
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,40.0,40.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,51.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,51.0,Satisfactory
Patna,2026-12-02,126.0,117.8202614379085,29.76982892690513,5.906194690265487,40.0,16.723642172523963,27.34380165289256,126.0,Moderate
Patna,2026-12-02,109.33222591362126,117.8202614379085,51.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,51.0,Satisfactory
Patna,2026-12-02,127.0,117.8202614379085,50.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,127.0,Moderate
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,6.0,27.34380165289256,6.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,36.0,16.723642172523963,27.34380165289256,36.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.0,45.2015873015873,16.723642172523963,27.34380165289256,5.0,Good
Patna,2026-09-02,20.0,169.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,169.0,Moderate
Patna,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,5.0,11.0,11.0,Good
Patna,2026-09-02,109.33222591362126,166.0,34.0,2.0,45.2015873015873,16.723642172523963,27.34380165289256,166.0,Moderate
Patna,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,2.0,45.2015873015873,16.723642172523963,27.34380165289256,2.0,Good
Patna,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,10.0,10.0,Good
Patna,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,89.0,16.723642172523963,27.34380165289256,89.0,Satisfactory
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,95.0,16.723642172523963,27.34380165289256,95.0,Satisfactory
Patna,2026-10-02,109.33222591362126,160.0,30.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,160.0,Moderate
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,50.0,16.723642172523963,27.34380165289256,50.0,Good
Patna,2026-10-02,261.0,117.8202614379085,27.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,261.0,Poor
Patna,2026-10-02,260.0,117.8202614379085,26.0,5.906194690265487,45.2015873015873,16.723642172523963,10.0,260.0,Poor
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,6.0,27.34380165289256,6.0,Good
Patna,2026-10-02,296.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,296.0,Poor
Patna,2026-11-02,298.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,5.0,27.34380165289256,298.0,Poor
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,77.0,5.0,27.34380165289256,77.0,Satisfactory
Patna,2026-11-02,109.33222591362126,148.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,148.0,Moderate
Patna,2026-11-02,109.33222591362126,146.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,146.0,Moderate
Patna,2026-11-02,292.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,11.0,292.0,Poor
Patna,2026-11-02,291.0,117.8202614379085,24.0,5.906194690265487,54.0,5.0,27.34380165289256,291.0,Poor
Patna,2026-11-02,109.33222591362126,138.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,138.0,Moderate
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,5.0,27.34380165289256,5.0,Good
Patna,2026-11-02,254.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,254.0,Poor
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,6.0,27.34380165289256,6.0,Good
Patna,2026-12-02,218.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,218.0,Poor
Patna,2026-12-02,184.0,117.8202614379085,24.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,184.0,Moderate
Patna,2026-12-02,109.33222591362126,128.0,24.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,128.0,Moderate
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,82.0,16.723642172523963,27.34380165289256,82.0,Satisfactory
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,6.0,10.0,10.0,Good
Patna,2026-12-02,109.33222591362126,131.0,29.76982892690513,5.906194690265487,66.0,16.723642172523963,27.34380165289256,131.0,Moderate
Patna,2026-12-02,157.0,132.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,157.0,Moderate
Patna,2026-12-02,155.0,117.8202614379085,26.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,155.0,Moderate
Patna,2026-08-02,109.33222591362126,117.8202614379085,2.0,5.906194690265487,45.2015873015873,17.0,27.34380165289256,17.0,Good
Patna,2026-09-02,109.33222591362126,117.8202614379085,2.0,5.906194690265487,45.2015873015873,18.0,29.0,29.0,Good
Patna,2026-09-02,125.0,117.8202614379085,2.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,125.0,Moderate
Patna,2026-09-02,109.33222591362126,117.8202614379085,2.0,5.906194690265487,45.2015873015873,19.0,29.0,29.0,Good
Patna,2026-09-02,109.33222591362126,117.8202614379085,2.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,2.0,Good
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,19.0,29.0,29.0,Good
Patna,2026-10-02,123.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,123.0,Moderate
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,30.0,18.0,27.34380165289256,30.0,Good
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,18.0,27.34380165289256,18.0,Good
Patna,2026-10-02,134.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,18.0,27.34380165289256,134.0,Moderate
Patna,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,29.0,29.0,Good
Patna,2026-10-02,109.33222591362126,117.8202614379085,2.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,2.0,Good
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,32.0,16.723642172523963,28.0,32.0,Good
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,6.0,16.723642172523963,27.34380165289256,6.0,Good
Patna,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,6.0,16.723642172523963,27.34380165289256,6.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,29.0,29.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,1.0,5.906194690265487,6.0,5.0,29.0,29.0,Good
Patna,2026-12-02,109.33222591362126,117.8202614379085,1.0,5.906194690265487,6.0,16.723642172523963,27.34380165289256,6.0,Good
