state,city,station,Date,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,AQI,AQI_Bucket
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-10-02 19:00:00,64.0,20.0,29.76982892690513,27.343801652892562,211.0,109.33222591362126,16.723642172523963,211.0,Poor
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-11-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,248.0,109.33222591362126,31.0,248.0,Poor
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-11-02 14:00:00,45.2015873015873,24.0,29.76982892690513,20.0,292.0,297.0,30.0,297.0,Poor
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-11-02 15:00:00,91.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,91.0,Satisfactory
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-11-02 16:00:00,45.2015873015873,24.0,29.76982892690513,27.343801652892562,292.0,109.33222591362126,31.0,292.0,Poor
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-11-02 19:00:00,63.0,5.906194690265487,29.76982892690513,27.343801652892562,278.0,109.33222591362126,16.723642172523963,278.0,Poor
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-12-02 01:00:00,82.0,5.906194690265487,29.76982892690513,27.343801652892562,237.0,109.33222591362126,16.723642172523963,237.0,Poor
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-12-02 13:00:00,45.2015873015873,5.906194690265487,29.76982892690513,20.0,117.8202614379085,109.33222591362126,16.723642172523963,20.0,Good
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-12-02 20:00:00,45.2015873015873,23.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,29.0,29.0,Good
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-12-02 21:00:00,45.2015873015873,5.906194690265487,73.0,41.0,117.8202614379085,109.33222591362126,16.723642172523963,73.0,Satisfactory
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,88.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,88.0,Satisfactory
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-09-02 18:00:00,25.0,5.906194690265487,89.0,27.343801652892562,117.8202614379085,172.0,16.723642172523963,172.0,Moderate
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-10-02 03:00:00,45.2015873015873,5.906194690265487,94.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,94.0,Satisfactory
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,29.76982892690513,5.0,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-11-02 04:00:00,106.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,106.0,Moderate
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-11-02 14:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,246.0,221.0,16.723642172523963,246.0,Poor
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,28.0,117.8202614379085,109.33222591362126,16.723642172523963,28.0,Good
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-11-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,224.0,16.723642172523963,224.0,Poor
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-12-02 01:00:00,39.0,5.906194690265487,29.76982892690513,27.343801652892562,213.0,109.33222591362126,16.723642172523963,213.0,Poor
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-12-02 09:00:00,30.0,5.906194690265487,80.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,80.0,Satisfactory
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-12-02 13:00:00,25.0,5.906194690265487,29.76982892690513,16.0,135.0,109.33222591362126,16.723642172523963,135.0,Moderate
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,22.0,117.8202614379085,109.33222591362126,16.723642172523963,22.0,Good
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-12-02 20:00:00,9.0,5.906194690265487,70.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,70.0,Satisfactory
Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",2026-12-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,33.0,117.8202614379085,90.0,16.723642172523963,90.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,104.0,16.723642172523963,104.0,Moderate
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,75.0,27.343801652892562,117.8202614379085,129.0,15.0,129.0,Moderate
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-09-02 18:00:00,45.2015873015873,12.0,29.76982892690513,37.0,117.8202614379085,109.33222591362126,16.723642172523963,37.0,Good
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,145.0,109.33222591362126,16.723642172523963,145.0,Moderate
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,178.0,109.33222591362126,16.723642172523963,178.0,Moderate
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,95.0,27.343801652892562,182.0,109.33222591362126,16.723642172523963,182.0,Moderate
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,87.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,87.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-10-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,212.0,11.0,212.0,Poor
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-11-02 04:00:00,90.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,11.0,90.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-11-02 14:00:00,79.0,11.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,79.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-11-02 16:00:00,79.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,79.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,11.0,11.0,Good
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,236.0,16.723642172523963,236.0,Poor
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 01:00:00,101.0,5.906194690265487,70.0,27.343801652892562,117.8202614379085,109.33222591362126,14.0,101.0,Moderate
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 02:00:00,100.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,100.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 04:00:00,100.0,5.906194690265487,29.76982892690513,28.0,117.8202614379085,109.33222591362126,14.0,100.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 09:00:00,45.2015873015873,5.906194690265487,50.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,50.0,Good
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 13:00:00,57.0,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,14.0,57.0,Satisfactory
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,47.0,27.343801652892562,134.0,109.33222591362126,15.0,134.0,Moderate
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.0,117.8202614379085,109.33222591362126,15.0,27.0,Good
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 20:00:00,45.2015873015873,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,15.0,15.0,Good
Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",2026-12-02 21:00:00,45.2015873015873,8.0,29.76982892690513,28.0,117.8202614379085,109.33222591362126,16.723642172523963,28.0,Good
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-09-02 18:00:00,36.0,5.906194690265487,29.76982892690513,40.0,117.8202614379085,198.0,16.723642172523963,198.0,Moderate
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-10-02 02:00:00,45.2015873015873,5.906194690265487,52.0,8.0,117.8202614379085,109.33222591362126,16.723642172523963,52.0,Satisfactory
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-10-02 07:00:00,88.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,88.0,Satisfactory
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,50.0,27.343801652892562,195.0,232.0,16.723642172523963,232.0,Poor
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,43.0,117.8202614379085,109.33222591362126,16.723642172523963,43.0,Good
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,42.0,27.343801652892562,191.0,214.0,16.723642172523963,214.0,Poor
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-10-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,31.0,117.8202614379085,220.0,16.723642172523963,220.0,Poor
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-11-02 04:00:00,102.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,102.0,Moderate
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-11-02 14:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,210.0,109.33222591362126,16.723642172523963,210.0,Poor
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,49.0,117.8202614379085,227.0,16.723642172523963,227.0,Poor
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,48.0,117.8202614379085,109.33222591362126,16.723642172523963,48.0,Good
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-11-02 22:00:00,48.0,5.906194690265487,53.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,53.0,Satisfactory
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-12-02 01:00:00,59.0,5.906194690265487,29.76982892690513,27.343801652892562,187.0,109.33222591362126,16.723642172523963,187.0,Moderate
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-12-02 02:00:00,60.0,5.906194690265487,57.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,60.0,Satisfactory
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,184.0,109.33222591362126,16.723642172523963,184.0,Moderate
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-12-02 09:00:00,44.0,5.906194690265487,51.0,27.343801652892562,146.0,109.33222591362126,16.723642172523963,146.0,Moderate
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-12-02 16:00:00,45.2015873015873,5.906194690265487,43.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,43.0,Good
Delhi,Delhi,"IIT Delhi, Delhi - IITM",2026-12-02 21:00:00,45.2015873015873,5.906194690265487,45.0,27.343801652892562,133.0,109.33222591362126,16.723642172523963,133.0,Moderate
Delhi,Delhi,"ITO, Delhi - CPCB",2026-09-02 18:00:00,50.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,12.0,50.0,Good
Delhi,Delhi,"ITO, Delhi - CPCB",2026-09-02 23:00:00,86.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,86.0,Satisfactory
Delhi,Delhi,"ITO, Delhi - CPCB",2026-10-02 09:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,180.0,109.33222591362126,16.723642172523963,180.0,Moderate
Delhi,Delhi,"ITO, Delhi - CPCB",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,79.0,27.343801652892562,197.0,109.33222591362126,16.723642172523963,197.0,Moderate
Delhi,Delhi,"ITO, Delhi - CPCB",2026-10-02 19:00:00,45.2015873015873,3.0,79.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,79.0,Satisfactory
Delhi,Delhi,"ITO, Delhi - CPCB",2026-10-02 21:00:00,45.2015873015873,3.0,29.76982892690513,27.343801652892562,213.0,109.33222591362126,16.723642172523963,213.0,Poor
Delhi,Delhi,"ITO, Delhi - CPCB",2026-11-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,22.0,117.8202614379085,109.33222591362126,16.723642172523963,22.0,Good
Delhi,Delhi,"ITO, Delhi - CPCB",2026-11-02 16:00:00,48.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.0,48.0,Good
Delhi,Delhi,"ITO, Delhi - CPCB",2026-11-02 20:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.0,16.0,Good
Delhi,Delhi,"ITO, Delhi - CPCB",2026-12-02 01:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,2.0,Good
Delhi,Delhi,"ITO, Delhi - CPCB",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,53.0,27.343801652892562,117.8202614379085,109.33222591362126,14.0,53.0,Satisfactory
Delhi,Delhi,"ITO, Delhi - CPCB",2026-12-02 09:00:00,39.0,3.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,39.0,Good
Delhi,Delhi,"ITO, Delhi - CPCB",2026-12-02 16:00:00,40.0,3.0,47.0,27.343801652892562,117.8202614379085,122.0,16.723642172523963,122.0,Moderate
Delhi,Delhi,"ITO, Delhi - CPCB",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,58.0,117.8202614379085,109.33222591362126,11.0,58.0,Satisfactory
Delhi,Delhi,"ITO, Delhi - CPCB",2026-12-02 21:00:00,45.2015873015873,5.906194690265487,48.0,27.343801652892562,101.0,109.33222591362126,16.723642172523963,101.0,Moderate
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-09-02 18:00:00,51.0,29.0,135.0,27.343801652892562,117.8202614379085,313.0,16.723642172523963,313.0,Very Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-09-02 23:00:00,45.2015873015873,28.0,133.0,27.343801652892562,117.8202614379085,109.33222591362126,54.0,133.0,Moderate
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,272.0,320.0,16.723642172523963,320.0,Very Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-10-02 18:00:00,45.2015873015873,28.0,29.76982892690513,63.0,282.0,109.33222591362126,16.723642172523963,282.0,Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,306.0,53.0,306.0,Very Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-10-02 21:00:00,45.2015873015873,28.0,29.76982892690513,27.343801652892562,117.8202614379085,312.0,53.0,312.0,Very Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-11-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,330.0,109.33222591362126,54.0,330.0,Very Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-11-02 16:00:00,62.0,31.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,55.0,62.0,Satisfactory
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,326.0,109.33222591362126,16.723642172523963,326.0,Very Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,54.0,54.0,Satisfactory
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-11-02 20:00:00,45.2015873015873,31.0,29.76982892690513,27.343801652892562,327.0,109.33222591362126,16.723642172523963,327.0,Very Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-11-02 22:00:00,45.2015873015873,32.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,54.0,54.0,Satisfactory
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,256.0,52.0,256.0,Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-12-02 09:00:00,45.2015873015873,36.0,29.76982892690513,27.343801652892562,192.0,232.0,16.723642172523963,232.0,Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-12-02 16:00:00,45.2015873015873,36.0,29.76982892690513,27.343801652892562,117.8202614379085,201.0,16.723642172523963,201.0,Poor
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,47.0,47.0,Good
Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2026-12-02 21:00:00,48.0,36.0,116.0,27.343801652892562,117.8202614379085,201.0,16.723642172523963,201.0,Poor
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-10-02 18:00:00,45.2015873015873,15.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,78.0,78.0,Satisfactory
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-10-02 21:00:00,45.2015873015873,15.0,88.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,88.0,Satisfactory
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-11-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,7.0,117.8202614379085,109.33222591362126,16.723642172523963,7.0,Good
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-11-02 16:00:00,45.2015873015873,17.0,29.76982892690513,67.0,347.0,109.33222591362126,16.723642172523963,347.0,Very Poor
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-11-02 19:00:00,45.2015873015873,17.0,92.0,27.343801652892562,354.0,109.33222591362126,16.723642172523963,354.0,Very Poor
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,252.0,109.33222591362126,16.723642172523963,252.0,Poor
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-12-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,143.0,16.723642172523963,143.0,Moderate
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,67.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,67.0,Satisfactory
Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2026-12-02 21:00:00,45.2015873015873,16.0,67.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,67.0,Satisfactory
Delhi,Delhi,"Lodhi Road, Delhi - IMD",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,187.0,109.33222591362126,16.723642172523963,187.0,Moderate
Delhi,Delhi,"Lodhi Road, Delhi - IMD",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,189.0,109.33222591362126,16.723642172523963,189.0,Moderate
Delhi,Delhi,"Lodhi Road, Delhi - IMD",2026-11-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,195.0,171.0,16.723642172523963,195.0,Moderate
Delhi,Delhi,"Lodhi Road, Delhi - IMD",2026-11-02 04:00:00,103.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,103.0,Moderate
Delhi,Delhi,"Lodhi Road, Delhi - IMD",2026-11-02 09:00:00,45.2015873015873,5.906194690265487,46.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,46.0,Good
Delhi,Delhi,"Lodhi Road, Delhi - IMD",2026-11-02 16:00:00,84.0,5.906194690265487,48.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,84.0,Satisfactory
Delhi,Delhi,"Lodhi Road, Delhi - IMD",2026-11-02 18:00:00,71.0,5.906194690265487,29.76982892690513,144.0,228.0,109.33222591362126,16.723642172523963,228.0,Poor
